C0016059		3953
C0016059		406991
C0016059		472
C0016059		4881
C0016059		5155
C0016059		5294
C0016059		54974
C0016059		5609
C0016059		5743
C0016059		5972
C0016059		6648
C0016059		6774
C0016059		7040
C0016059		7057
C0016059		7124
C0016059		80310
C0016059		8877
C0016059		894
C0020443		1066
C0020443		1281
C0020443		1489
C0020443		1581
C0020443		19
C0020443		1906
C0020443		255738
C0020443		27035
C0020443		3156
C0020443		338
C0020443		3383
C0020443		348
C0020443		3949
C0020443		3952
C0020443		4018
C0020443		4023
C0020443		4638
C0020443		5444
C0020443		6401
C0020443		653361
C0020443		7412
C0020443		8013
C0025958		10059
C0025958		10084
C0025958		10293
C0025958		10617
C0025958		10733
C0025958		11284
C0025958		1778
C0025958		2074
C0025958		2290
C0025958		26128
C0025958		283989
C0025958		284403
C0025958		3796
C0025958		3800
C0025958		407975
C0025958		4998
C0025958		6513
C0025958		6925
C0025958		701
C0025958		7283
C0025958		79042
C0025958		80254
C0025958		80746
C0025958		84879
C0025958		8573
C0040411		1410
C0040411		3265
C0040411		3315
C0040411		360
C0040411		3861
C0040411		407007
C0040411		5743
C0040411		6648
C0040411		7012
C0040411		7298
C0027720		10763
C0027720		10855
C0027720		1649
C0027720		1674
C0027720		183
C0027720		1906
C0027720		1910
C0027720		213
C0027720		2147
C0027720		3383
C0027720		3689
C0027720		5972
C0027720		6647
C0027720		7431
C0027720		7827
C0007273		183
C0007273		22808
C0007273		2950
C0007273		3162
C0007273		348
C0007273		356
C0007273		5328
C0007273		5420
C0007273		6347
C0007273		7157
C0007273		9332
C0018273		10084
C0018273		10743
C0018273		152330
C0018273		1544
C0018273		1788
C0018273		1902
C0018273		196
C0018273		2074
C0018273		2245
C0018273		26277
C0018273		2688
C0018273		27125
C0018273		282808
C0018273		285590
C0018273		3162
C0018273		3480
C0018273		3481
C0018273		3483
C0018273		4054
C0018273		407975
C0018273		43
C0018273		4880
C0018273		5290
C0018273		538
C0018273		546
C0018273		554
C0018273		5744
C0018273		6913
C0018273		701
C0018273		79048
C0018273		84282
C0018273		867
C0018273		9719
C0014553		114327
C0014553		1181
C0014553		2562
C0014553		2566
C0014553		50966
C0014553		51305
C0014553		773
C0014553		8629
C0014553		8912
C0014553		9254
C0014556		1268
C0014556		2911
C0014556		2912
C0014556		2913
C0014556		2914
C0014556		2915
C0014556		3749
C0014556		3791
C0014556		4514
C0014556		4852
C0014556		4887
C0014556		5025
C0014556		5027
C0014556		57468
C0014556		623
C0014556		624
C0014556		6505
C0014556		6558
C0014556		7010
C0014556		7421
C0014556		7422
C0014556		7442
C0014556		9353
C0025261		10280
C0025261		11255
C0025261		1128
C0025261		1139
C0025261		1813
C0025261		2558
C0025261		28964
C0025261		2925
C0025261		3115
C0025261		3350
C0025261		3362
C0025261		3363
C0025261		3481
C0025261		351
C0025261		3553
C0025261		3630
C0025261		4012
C0025261		4137
C0025261		4192
C0025261		4282
C0025261		43
C0025261		4835
C0025261		4852
C0025261		5071
C0025261		5368
C0025261		551
C0025261		5663
C0025261		57030
C0025261		57084
C0025261		596
C0025261		5966
C0025261		6531
C0025261		6532
C0025261		6774
C0025261		6855
C0025261		7422
C0025261		9495
C0007370		1268
C0007370		134
C0007370		1812
C0007370		1813
C0007370		183
C0007370		2534
C0007370		2641
C0007370		4922
C0007370		5443
C0007370		5617
C0007370		7054
C0007370		7200
C0007370		796
C0007370		84152
C0007370		885
C1333990		27030
C1333990		2956
C1333990		3845
C1333990		4072
C1333990		4292
C1333990		4436
C1333990		5290
C1333990		5378
C1333990		5395
C1333990		6224
C1333990		657
C1333990		7048
C1333990		9209
C0023487		1050
C0023487		1053
C0023487		1668
C0023487		207
C0023487		2152
C0023487		2322
C0023487		2735
C0023487		2736
C0023487		3458
C0023487		3605
C0023487		366
C0023487		3683
C0023487		3684
C0023487		3687
C0023487		3689
C0023487		406948
C0023487		406950
C0023487		4869
C0023487		4926
C0023487		5371
C0023487		5573
C0023487		5909
C0023487		5914
C0023487		64859
C0023487		6608
C0023487		6777
C0023487		7056
C0023487		7704
C0023487		79718
C0023487		81608
C0023487		960
C0023485		10320
C0023485		1490
C0023485		2120
C0023485		23269
C0023485		2625
C0023485		5079
C0023485		55729
C0023485		64109
C0023485		6774
C0023485		6929
C0023485		861
C0018099		126133
C0018099		2263
C0018099		22900
C0018099		254263
C0018099		2646
C0018099		3553
C0018099		4296
C0018099		56606
C0018099		929
C0018099		9429
C1956346		10
C1956346		100048912
C1956346		10019
C1956346		10221
C1956346		1030
C1956346		11173
C1956346		116519
C1956346		1401
C1956346		1636
C1956346		1952
C1956346		2056
C1956346		2099
C1956346		2100
C1956346		221692
C1956346		22808
C1956346		23293
C1956346		23294
C1956346		23564
C1956346		255738
C1956346		2784
C1956346		28
C1956346		283450
C1956346		2982
C1956346		3162
C1956346		325
C1956346		345
C1956346		3654
C1956346		3667
C1956346		375056
C1956346		3949
C1956346		3988
C1956346		4018
C1956346		4023
C1956346		4049
C1956346		406938
C1956346		4314
C1956346		4846
C1956346		4879
C1956346		490
C1956346		5069
C1956346		51530
C1956346		5444
C1956346		54805
C1956346		55759
C1956346		5743
C1956346		574447
C1956346		57608
C1956346		6272
C1956346		6347
C1956346		6387
C1956346		64240
C1956346		64241
C1956346		64968
C1956346		6581
C1956346		6597
C1956346		6943
C1956346		7015
C1956346		7099
C1956346		7189
C1956346		7422
C1956346		80310
C1956346		84439
C1956346		84830
C1956346		8613
C1956346		9365
C1956346		9518
C1956346		959
C1861172		100874375
C1861172		10529
C1861172		10544
C1861172		205
C1861172		2147
C1861172		2153
C1861172		2160
C1861172		2202
C1861172		2243
C1861172		2259
C1861172		2266
C1861172		23414
C1861172		23555
C1861172		254827
C1861172		28
C1861172		29922
C1861172		3053
C1861172		462
C1861172		5327
C1861172		54014
C1861172		55245
C1861172		5624
C1861172		57153
C1861172		60676
C1861172		63895
C1861172		653140
C1861172		6838
C1861172		6875
C1861172		7124
C1861172		728215
C1861172		728755
C1861172		8089
C1861172		91543
C1861172		91584
C1861172		9630
C1861172		9727
C0032927		10188
C0032927		1050
C0032927		1072
C0032927		10897
C0032927		10975
C0032927		1124
C0032927		121256
C0032927		1373
C0032927		140885
C0032927		164395
C0032927		166336
C0032927		192286
C0032927		1948
C0032927		1950
C0032927		217
C0032927		2305
C0032927		23302
C0032927		23404
C0032927		2495
C0032927		25
C0032927		25839
C0032927		2705
C0032927		2941
C0032927		2950
C0032927		3033
C0032927		307
C0032927		3265
C0032927		339487
C0032927		3481
C0032927		3484
C0032927		3667
C0032927		383
C0032927		3856
C0032927		406884
C0032927		406886
C0032927		406910
C0032927		406937
C0032927		406984
C0032927		406993
C0032927		406994
C0032927		407017
C0032927		407029
C0032927		407033
C0032927		407054
C0032927		407056
C0032927		4193
C0032927		4353
C0032927		442898
C0032927		442903
C0032927		442906
C0032927		442908
C0032927		442920
C0032927		5037
C0032927		506
C0032927		51491
C0032927		5245
C0032927		54802
C0032927		5592
C0032927		5599
C0032927		5601
C0032927		5609
C0032927		5743
C0032927		574413
C0032927		57628
C0032927		587
C0032927		595
C0032927		619552
C0032927		6317
C0032927		64081
C0032927		6496
C0032927		6648
C0032927		6776
C0032927		693235
C0032927		70
C0032927		7171
C0032927		7204
C0032927		724022
C0032927		728239
C0032927		7422
C0032927		79039
C0032927		79879
C0032927		8100
C0032927		84249
C0032927		847
C0032927		84909
C0032927		8659
C0032927		91522
C0032927		9446
C0032927		95
C0032927		9970
C0032927		999
C0010346		100130889
C0010346		10067
C0010346		100861468
C0010346		101927324
C0010346		101929163
C0010346		102723878
C0010346		10745
C0010346		11116
C0010346		11262
C0010346		114548
C0010346		117289
C0010346		1201
C0010346		1401
C0010346		144811
C0010346		149233
C0010346		150962
C0010346		151306
C0010346		157869
C0010346		159296
C0010346		163486
C0010346		1788
C0010346		1997
C0010346		200728
C0010346		219771
C0010346		221895
C0010346		22891
C0010346		22904
C0010346		2335
C0010346		2358
C0010346		2524
C0010346		26191
C0010346		2646
C0010346		283463
C0010346		284119
C0010346		285626
C0010346		3123
C0010346		339145
C0010346		345611
C0010346		3458
C0010346		3460
C0010346		3479
C0010346		3559
C0010346		3569
C0010346		3586
C0010346		3593
C0010346		3952
C0010346		400757
C0010346		4049
C0010346		4088
C0010346		4295
C0010346		441108
C0010346		4485
C0010346		4689
C0010346		51744
C0010346		54106
C0010346		5465
C0010346		5468
C0010346		54901
C0010346		55024
C0010346		55054
C0010346		5536
C0010346		55600
C0010346		55765
C0010346		56244
C0010346		5699
C0010346		57178
C0010346		57606
C0010346		5771
C0010346		60468
C0010346		63027
C0010346		6347
C0010346		63892
C0010346		64127
C0010346		64167
C0010346		64170
C0010346		647215
C0010346		6556
C0010346		6774
C0010346		677775
C0010346		7099
C0010346		7124
C0010346		7297
C0010346		7332
C0010346		7448
C0010346		746
C0010346		79722
C0010346		80315
C0010346		8209
C0010346		84619
C0010346		8477
C0010346		84870
C0010346		8635
C0010346		8651
C0010346		8807
C0010346		8844
C0010346		8863
C0010346		8927
C0010346		8929
C0010346		8935
C0010346		9223
C0010346		9370
C0010346		9635
C0010346		9873
C0010346		9966
C0010346		9971
C0007873		10401
C0007873		1499
C0007873		1956
C0007873		2067
C0007873		2261
C0007873		2475
C0007873		3115
C0007873		3116
C0007873		3280
C0007873		4524
C0007873		4851
C0007873		4853
C0007873		5457
C0007873		5915
C0007873		6774
C0007873		7015
C0007873		7472
C0007873		7474
C0007873		7528
C0007873		81037
C0007873		841
C0007873		9582
C0013386		1812
C0013386		1813
C0013386		1814
C0013386		2354
C0013386		2571
C0013386		2643
C0013386		2668
C0013386		5173
C0013386		5179
C0013386		5923
C0013386		7054
C0013386		847
C0013386		8787
C0013386		885
C0013386		9456
C0022336		151507
C0022336		216
C0022336		22926
C0022336		3119
C0022336		319101
C0022336		3822
C0022336		5621
C0022336		692157
C0022336		7280
C0022336		780851
C0022336		79644
C0022336		79974
C0022336		8360
C0022336		9108
C0087012		10939
C0087012		140451
C0087012		146057
C0087012		2296
C0087012		23152
C0087012		25894
C0087012		2672
C0087012		342371
C0087012		5521
C0087012		5582
C0087012		6310
C0087012		6311
C0087012		6314
C0087012		6712
C0087012		773
C0087012		84991
C0917796		100188775
C0917796		3552
C0917796		3553
C0917796		4508
C0917796		4514
C0917796		4519
C0917796		4535
C0917796		4536
C0917796		4537
C0917796		4538
C0917796		4539
C0917796		4540
C0917796		4541
C0917796		4556
C0917796		6121
C0917796		9227
C0023891		1281
C0023891		1571
C0023891		3569
C0023891		4088
C0023891		4313
C0023891		4353
C0023891		53345
C0023891		596
C0023891		5970
C0023891		6648
C0023891		7040
C0023891		7076
C0023891		7124
C0023891		79143
C0023891		80339
C0023891		847
C0242488		1906
C0242488		335
C0242488		3383
C0242488		355
C0242488		356
C0242488		429
C0242488		4638
C0242488		5468
C0242488		7031
C0242488		7032
C0242488		7040
C0242488		7295
C0242488		7432
C0242488		847
C0242488		90
C0242488		9173
C0023893		1036
C0023893		10840
C0023893		10855
C0023893		114757
C0023893		1268
C0023893		127
C0023893		1281
C0023893		133
C0023893		135
C0023893		1373
C0023893		1440
C0023893		1544
C0023893		1586
C0023893		1733
C0023893		174
C0023893		183
C0023893		1906
C0023893		213
C0023893		216
C0023893		217
C0023893		2173
C0023893		219
C0023893		2247
C0023893		2326
C0023893		23491
C0023893		23600
C0023893		2542
C0023893		2645
C0023893		2688
C0023893		2690
C0023893		2805
C0023893		2875
C0023893		2939
C0023893		2944
C0023893		3082
C0023893		3162
C0023893		3294
C0023893		3398
C0023893		3439
C0023893		3440
C0023893		3458
C0023893		3479
C0023893		3484
C0023893		3485
C0023893		3553
C0023893		3586
C0023893		3611
C0023893		364
C0023893		3694
C0023893		3827
C0023893		3856
C0023893		3875
C0023893		3929
C0023893		3934
C0023893		3952
C0023893		3958
C0023893		4087
C0023893		4089
C0023893		4249
C0023893		43
C0023893		4311
C0023893		4312
C0023893		4313
C0023893		4317
C0023893		4318
C0023893		4322
C0023893		4489
C0023893		4780
C0023893		4843
C0023893		4846
C0023893		4904
C0023893		4907
C0023893		5008
C0023893		5091
C0023893		5105
C0023893		51179
C0023893		51380
C0023893		5159
C0023893		5168
C0023893		5243
C0023893		5340
C0023893		5443
C0023893		54466
C0023893		5743
C0023893		6038
C0023893		622
C0023893		6347
C0023893		655
C0023893		6554
C0023893		6568
C0023893		6678
C0023893		6783
C0023893		6822
C0023893		7040
C0023893		7048
C0023893		7076
C0023893		7124
C0023893		7422
C0023893		7442
C0023893		761
C0023893		83729
C0023893		8431
C0023893		8630
C0023893		8651
C0023893		871
C0023893		8824
C0023893		9104
C0023893		9370
C0023893		9501
C0263454		10140
C0263454		1021
C0263454		1027
C0263454		1390
C0263454		1524
C0263454		1647
C0263454		1956
C0263454		257019
C0263454		257101
C0263454		2944
C0263454		2947
C0263454		3039
C0263454		3040
C0263454		3043
C0263454		3045
C0263454		3047
C0263454		3689
C0263454		3872
C0263454		5008
C0263454		51251
C0263454		5272
C0263454		54205
C0263454		55726
C0263454		5734
C0263454		6117
C0263454		6251
C0263454		7051
C0263454		7832
C0263454		79026
C0263454		79722
C0263454		83481
C0263454		8766
C0263454		940
C0023895		1230
C0023895		1241
C0023895		1281
C0023895		1440
C0023895		1544
C0023895		1728
C0023895		174
C0023895		196
C0023895		2027
C0023895		210
C0023895		23576
C0023895		23600
C0023895		241
C0023895		249
C0023895		2570
C0023895		2678
C0023895		27040
C0023895		27306
C0023895		2869
C0023895		2875
C0023895		3101
C0023895		3162
C0023895		3303
C0023895		3556
C0023895		3581
C0023895		3589
C0023895		3694
C0023895		3728
C0023895		4318
C0023895		4524
C0023895		4790
C0023895		4843
C0023895		4864
C0023895		5265
C0023895		540
C0023895		54210
C0023895		56624
C0023895		5879
C0023895		59
C0023895		598
C0023895		6039
C0023895		6309
C0023895		6341
C0023895		6347
C0023895		6430
C0023895		6489
C0023895		6647
C0023895		6783
C0023895		7051
C0023895		7078
C0023895		7104
C0023895		7124
C0023895		729230
C0023895		7295
C0023895		7305
C0023895		7850
C0023895		83716
C0023895		8651
C0023895		8829
C0023895		885
C0023895		9021
C0023895		915
C0023895		942
C0023895		9420
C0023895		94235
C0023895		974
C0023895		9971
C0022661		1374
C0022661		1401
C0022661		1535
C0022661		1536
C0022661		1555
C0022661		1557
C0022661		1636
C0022661		1839
C0022661		19
C0022661		2056
C0022661		213
C0022661		2168
C0022661		2194
C0022661		2981
C0022661		3156
C0022661		3162
C0022661		3479
C0022661		3569
C0022661		38
C0022661		4481
C0022661		4627
C0022661		4790
C0022661		4803
C0022661		50507
C0022661		5054
C0022661		5076
C0022661		51085
C0022661		51094
C0022661		5465
C0022661		56729
C0022661		5742
C0022661		5743
C0022661		57817
C0022661		5970
C0022661		6347
C0022661		653361
C0022661		6720
C0022661		6721
C0022661		7040
C0022661		7124
C0022661		847
C0022661		9370
C0022661		949
C0022661		9619
C0022661		968
C1262477		10533
C1262477		1280
C1262477		1392
C1262477		1831
C1262477		2056
C1262477		3440
C1262477		3565
C1262477		3586
C1262477		3630
C1262477		3976
C1262477		4057
C1262477		4852
C1262477		5020
C1262477		5443
C1262477		54982
C1262477		6647
C1262477		9370
C1262477		9474
C0023264		123263
C0023264		1355
C0023264		137682
C0023264		1738
C0023264		1892
C0023264		374291
C0023264		4508
C0023264		4514
C0023264		4535
C0023264		4536
C0023264		4537
C0023264		4538
C0023264		4540
C0023264		4541
C0023264		4566
C0023264		4567
C0023264		4577
C0023264		4578
C0023264		4695
C0023264		4720
C0023264		4722
C0023264		4723
C0023264		4724
C0023264		4728
C0023264		51204
C0023264		5428
C0023264		55572
C0023264		55699
C0023264		617
C0023264		6389
C0023264		6834
C0023264		79133
C0023264		79731
C0023264		91942
C0023264		9997
C0007570		100131327
C0007570		100188846
C0007570		100188870
C0007570		100188871
C0007570		100188872
C0007570		100188873
C0007570		100188874
C0007570		100188875
C0007570		10019
C0007570		100301522
C0007570		101927156
C0007570		101927840
C0007570		101928376
C0007570		10301
C0007570		117289
C0007570		1233
C0007570		1493
C0007570		150223
C0007570		150962
C0007570		154215
C0007570		2113
C0007570		23150
C0007570		23308
C0007570		284099
C0007570		29851
C0007570		31
C0007570		3115
C0007570		3117
C0007570		3119
C0007570		317782
C0007570		338332
C0007570		3600
C0007570		387357
C0007570		4026
C0007570		4650
C0007570		4660
C0007570		4774
C0007570		5341
C0007570		55892
C0007570		57178
C0007570		57514
C0007570		5771
C0007570		59067
C0007570		60468
C0007570		6311
C0007570		7052
C0007570		7473
C0007570		79258
C0007570		84162
C0007570		864
C0007570		8764
C0007570		8809
C0007570		919
C0007570		941
C0007570		9844
C0017601		100048912
C0017601		100287616
C0017601		1029
C0017601		1030
C0017601		10587
C0017601		120526
C0017601		1301
C0017601		144100
C0017601		196294
C0017601		23424
C0017601		26610
C0017601		2762
C0017601		344148
C0017601		4016
C0017601		4638
C0017601		51071
C0017601		5373
C0017601		54715
C0017601		55133
C0017601		60312
C0017601		7042
C0017601		8671
C0039231		10451
C0039231		1813
C0039231		196
C0039231		2641
C0039231		2778
C0039231		2796
C0039231		3360
C0039231		3630
C0039231		3952
C0039231		3972
C0039231		51083
C0039231		590
C0039231		6262
C0039231		6343
C0039231		7124
C0039231		7200
C0039231		7432
C0346153		11200
C0346153		2099
C0346153		324
C0346153		4519
C0346153		4556
C0346153		4576
C0346153		472
C0346153		580
C0346153		5888
C0346153		672
C0346153		675
C0346153		7251
C0346153		79728
C0346153		83990
C0022116		1158
C0022116		134
C0022116		1356
C0022116		140
C0022116		1958
C0022116		2833
C0022116		3162
C0022116		3569
C0022116		4846
C0022116		5020
C0022116		5111
C0022116		5328
C0022116		54205
C0022116		5468
C0022116		551
C0022116		5601
C0022116		581
C0022116		59
C0022116		5972
C0022116		6275
C0022116		6387
C0022116		6647
C0022116		6648
C0022116		7157
C0022116		7498
C0022116		871
C0022116		968
C0032580		1592
C0032580		207
C0032580		2328
C0032580		26585
C0032580		324
C0032580		4163
C0032580		4595
C0032580		4913
C0032580		5743
C0032580		6648
C0040128		10618
C0040128		163223
C0040128		163882
C0040128		1733
C0040128		1734
C0040128		3398
C0040128		3399
C0040128		3693
C0040128		51454
C0040128		6347
C0040128		687
C0040128		6926
C0030319		101927284
C0030319		1312
C0030319		135
C0030319		150
C0030319		3630
C0030319		387572
C0030319		5317
C0030319		54549
